id,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
a2551009958f2a7c5a5ab09986f0f740,2.235974,-0.053257,-1.387923,1.047957,-1.185640,0.463177,0.036760,2.956907,-1.555790,0.746952
67123524c02f76f2945ee2ecd5986ef8,4.745186,0.819897,-2.335002,-0.001211,0.429523,-0.701972,-0.550062,0.553166,0.050350,-0.758031
b50137586d1bd79521984b2ccec07906,1.878848,-0.239392,-1.396534,0.927647,0.065052,-0.837703,-0.189424,0.279959,1.078883,-0.870808
3e0a6cc23869856c2e274bdce1020217,0.695227,-0.072236,-0.622624,0.136718,-1.193911,0.311793,-0.023135,-0.102307,0.746193,0.100615
0d7db7246f681eb93a25245a52498236,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.514320,0.195440,0.249739
3aa9137b58a6184fef09212d623dfc21,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
bd5cf91baa51fefa6522e849b075af7c,0.514172,-0.306615,-0.621430,0.420254,-0.087490,0.086237,-0.008325,0.159922,0.010067,-0.282014
3e8b07b7daa9018f2c5dde6d01666397,3.842331,-4.342078,-0.629424,1.323364,0.381623,0.772882,0.480962,-0.569983,-0.397561,-0.135589
1bb4c09ec6fca40888201d55ae9006c5,2.082542,0.985601,-1.243724,-1.380652,-0.054087,0.619136,1.687306,0.353816,0.599040,-0.484939
556fb17d924370f7fe955382f3650d2f,0.006597,0.005931,0.008279,0.004564,0.001882,0.001652,0.005231,-0.002290,0.003254,0.005629
ea8828682240a0e76242af29f8f7dc54,0.073788,0.059939,0.032774,0.071254,-0.022400,-0.040497,0.013923,-0.049699,0.118572,0.081886
242848facc4e2b770af5ee54e2310e61,0.057464,0.054361,0.002085,-0.109747,-0.200908,0.065820,0.145585,-0.132442,-0.097062,-0.135344
4503eeed2e294ad58f093bc8324fcf4d,0.399124,0.374125,-0.526540,-0.095984,-0.319234,-0.437206,0.138251,-0.263288,0.009620,0.102020
8043988844a187ef35e3e1dd787c725c,2.409546,0.910074,0.202046,-0.335731,0.915548,-0.430159,-0.186212,-0.058569,-0.462265,-0.246790
d5c81abbc804335c51d5ae6d1b542365,0.057464,0.054361,0.002085,-0.109747,-0.200908,0.065820,0.145585,-0.132442,-0.097062,-0.135344
a4081ea521fc420580e791ef5bc50896,3.840439,-4.334357,-0.626448,1.315974,0.378010,0.759886,0.482455,-0.564641,-0.394330,-0.133752
fc264dbdb34a7bcd24a5835e8c566a93,1.031316,0.011929,-0.565161,0.253909,-0.874436,-0.215937,0.078592,-0.369217,0.882632,-0.352559
69bc11b337327b5850ecc1458113cdb1,1.357687,-0.060303,-1.276705,0.499171,-0.139554,-0.518946,0.088110,0.657085,-0.141103,-0.257280
708d33ac8bf8b29262216eb29bc7e82c,2.327790,0.104346,-0.878891,-0.045922,0.756980,-0.649953,0.199154,-0.607843,-0.083556,0.154608
1534a7965b84257d9415f42acf346c63,1.911629,-0.351464,0.056487,-0.376456,-1.081412,0.021548,-0.234254,-0.706665,0.911156,-0.254240
efee54aeed7cee411667fd4f2808e22c,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.142480
10c5ec9c2b4a868c4ea84c6f8f8d6957,3.238914,0.736477,0.170099,0.426646,0.443069,-0.633183,-0.111414,0.625033,0.911514,-1.123660
2d19bc4d43d63a95821e7b782260936d,8.530753,1.365865,-2.051480,2.685985,-3.709315,-5.561086,-3.473400,-3.158453,0.186901,3.472705
d925c8a5cd2cb8da55d95c9af6fcb306,2.634594,0.616681,-1.828598,-0.147261,0.214977,0.108604,0.186342,1.202108,-0.158017,1.082623
5b663c97e8892c9beb294de781eec064,3.836380,-4.323826,-0.629769,1.355713,0.369737,0.682575,0.565234,-0.575124,-0.416082,-0.149391
a246c80b1522cbd36de9ad96e6b61545,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
e5e6ca9d51d63496150067349e653436,3.837682,-4.331002,-0.633976,1.366875,0.372920,0.689907,0.572218,-0.580744,-0.421806,-0.151232
da76f9acc5f035d9249777a770f6e841,2.582636,0.542283,-0.362395,0.573709,-0.522420,-0.466179,-0.091634,0.355028,-0.667427,-0.270262
21ef87e3593bb6578ba5eaf8b9b77a86,2.199772,0.150140,-1.286167,0.759012,-1.279483,0.264101,-0.118922,3.134917,-1.405544,0.804526
718e018cb404234929bec1c6c2feaccb,3.336573,-3.915508,0.622898,-1.529174,-0.212665,-1.056931,0.135155,0.454102,0.242855,0.359800
912352459345ddb5905f0443640b9f25,1.977017,0.505422,0.900769,-0.126346,0.207605,0.228414,-0.032017,0.052892,0.115430,-0.439411
07fcee4630d3b451d2a3e5a0f2ff3555,0.152907,0.128068,0.047816,0.143500,-0.073813,-0.177040,-0.017796,-0.109020,0.304196,0.104301
e7bf578ce43875778d9ff44f19ff48a9,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
e1c300725d258acc41e8bb1c1fc5552f,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
b6020ec8178fdd4f0c952d06ed357c6e,2.512899,0.459870,0.473056,-0.020742,-0.004187,-0.686009,-0.293702,-0.221418,0.319489,-0.881082
0a44d3a28a870515f06617904f7a4f5e,0.070694,0.059769,0.034217,0.073928,-0.022063,-0.055206,0.007344,-0.045305,0.106314,0.086013
4314ae049a3f5e90fbd0ddd9a22c74de,3.841083,-4.334564,-0.625706,1.317000,0.376913,0.762366,0.479444,-0.564093,-0.396833,-0.134790
f9cde9fb22cc54952e555c4011485bb8,1.534511,0.272359,-0.925578,0.074589,-0.382016,-0.329751,0.455007,0.399038,0.355895,-0.296750
b58bd5f71d44c0f92ca129d83daa743a,1.960188,-0.925778,-0.236711,0.336401,0.156634,0.150160,-0.261282,-0.409738,0.323969,0.208775
fa8c00238c5996726e3d46c0169dd16d,2.715402,-0.428229,-0.922094,-0.104540,-1.094500,0.491821,-0.290402,0.205392,0.901615,-0.339136
f4879447e4cf9a5fb9b6cf89bfdbe5e6,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
ac6603bfe31fec260bb201b9a5b31a9b,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
c07791f10cb9e023b9ee3ce5e436e811,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
05871946ba0850b258dd897f222300c0,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
6d99f2ad2e4c2a29cfcff567b01c24b2,0.007538,0.006699,-0.009317,-0.050527,-0.061072,0.014055,0.001104,-0.072130,-0.102471,-0.056535
b62f59deddc276acbad8018c02271080,3.835161,-4.318563,-0.626895,1.347643,0.367135,0.677578,0.561140,-0.569954,-0.413159,-0.146711
7001cba88d3a14dbf7a3e5ffe14ebb7c,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
cc2214375cc6c97b8fe1f944b6244a39,4.039484,0.395479,1.458463,0.630694,-0.408462,-0.470077,-1.026479,-0.543021,0.153302,-0.365577
7743cad3a7f4b2c582e96f19534da784,3.832611,-4.306494,-0.621007,1.329651,0.362058,0.666324,0.550792,-0.558478,-0.403278,-0.143068
f36d2e72f48211aabf883a52a4c4bd15,4.815597,1.106983,-0.975327,0.430983,0.958064,-0.838190,0.495391,-0.391521,-0.756673,0.818871
76d3ec00db661e044324802055779b6c,2.331336,0.106707,-0.892269,-0.049765,0.765890,-0.656278,0.205057,-0.617483,-0.073245,0.154096
4d7d401ab18a82a0f7a1bdceaeb4560d,4.509332,-4.231598,-0.100196,1.410429,0.422747,0.692630,0.353728,-0.627957,-0.659711,-0.183291
5e72ca6fe7381f2bc8db048d0e7694a8,2.366698,0.342005,-0.342233,0.618342,0.050933,-0.699207,0.181839,-0.327276,0.878061,-0.537000
a91928cfcedc129c7139260a6c277910,4.773419,1.828670,1.478177,-1.390682,0.686391,0.017340,-1.448108,-1.846179,-5.148177,-0.303927
202299465efcfcdb610d0499d063aedd,8.530753,1.365865,-2.051480,2.685985,-3.709315,-5.561086,-3.473400,-3.158453,0.186901,3.472705
301bd36209d4785ed3a8c3a37e321f0d,0.367911,0.099882,-0.407715,-0.171401,0.134718,-0.198241,0.112996,0.264482,-0.207687,0.114514
5eee11925f048cf867fe2ee1e766d884,3.833292,-4.307554,-0.622297,1.331426,0.361142,0.668571,0.550280,-0.558820,-0.400765,-0.144966
a809a021a25f68d1c6c2ad7628a3caf3,3.336573,-3.915508,0.622898,-1.529174,-0.212665,-1.056931,0.135155,0.454102,0.242855,0.359800
507ff909d8f5eefa8643c1a222a86da1,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
595a6293f0f9ed69fc762d415177c45d,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
526d9d295a030c009453dabb9db97e4d,1.034589,0.468077,-0.917094,-0.200264,0.525797,-0.711531,0.332836,0.556777,0.050194,-0.074859
454ca09009077cc0a0882ec6195d33bc,2.660008,0.199144,-1.737943,0.359143,-0.270666,0.433652,-0.106938,1.416474,0.061264,0.920126
8ba6a97fcda8b3b251699038e7bdd75d,3.323722,-3.922895,0.637725,-1.539059,-0.174205,-1.100659,0.154462,0.497616,0.189993,0.235719
de3955121aa0c5c731d309a9ff957f00,2.081218,0.984400,-1.237136,-1.381817,-0.053838,0.620334,1.681413,0.350705,0.593466,-0.480591
c6de3075d21d57319ce45475ed9dff96,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
2fec932c00e2f537a3c9c6fd92d0fda3,10.092209,2.844691,-2.440934,-0.441067,0.772605,-0.149885,0.089892,0.168494,1.787894,-1.153706
ddaf6ce2ea8bab2024d375710833b19a,0.906148,0.845639,-1.012588,-0.067322,-0.337821,-1.011236,0.224740,-0.389258,0.116448,0.209800
df39e16b54bdad9a182c67d842e3756b,2.222521,0.178120,-1.239571,0.755814,-1.239828,0.287275,-0.009861,3.162019,-1.416359,0.915069
75f973deec0a21c2b9df8062cba6dc3a,8.530753,1.365865,-2.051480,2.685985,-3.709315,-5.561086,-3.473400,-3.158453,0.186901,3.472705
a19c3e98ced7537bbdde7851e391a0a8,1.565063,0.668973,-1.301750,-1.077495,-0.210986,0.107381,0.486774,-0.390362,0.712566,-0.389648
2c8980f14e6ebc428ce4230586c4aa7d,0.016638,0.017843,-0.068208,-0.064123,0.077422,-0.025979,-0.086949,-0.076893,-0.183668,-0.045641
393196efaee07ad3ec44f0ed096f8602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0a4b12a6b01b295d02db34e944f77419,6.540528,-0.006909,0.368719,-2.106474,1.200728,1.744951,-1.985099,-0.955865,0.624984,-0.625627
0357c4a39bbd8025732e48e255879357,4.773419,1.828670,1.478177,-1.390682,0.686391,0.017340,-1.448108,-1.846179,-5.148177,-0.303927
47da1efa259e473ca9d3ea5e0669aeff,3.835177,-4.316576,-0.626715,1.345469,0.366772,0.675397,0.558879,-0.568178,-0.409878,-0.148027
bb6caa83b3aff52cf3d7b5c6f8e15921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47bb1e43a6da9012f16181e0cb3e8d24,0.039472,0.026071,-0.042105,0.065222,-0.097794,-0.075510,-0.156419,-0.030458,0.089452,-0.082883
b81c2896c9768ac14099e11977b147e2,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
e2f590b7e3bb38ec857cb6233f1cd320,2.953571,0.430989,-1.241212,-0.672229,-0.333911,0.566677,-0.613703,0.385283,0.743639,-0.031517
00cce310b4d16770c9e3b9ce9c23ad6e,1.358385,-0.059832,-1.271099,0.498501,-0.140516,-0.516549,0.083088,0.654236,-0.149967,-0.251005
46421ce9c7e66dd8a4bbfa391c0d1a41,3.833037,-4.305982,-0.622442,1.328813,0.362860,0.665538,0.550188,-0.559259,-0.403413,-0.144235
d7e97f3d6e3378fdfe56c048e1400320,3.837996,-4.332596,-0.634818,1.369156,0.373596,0.691463,0.573474,-0.582181,-0.422907,-0.151658
1701577bf4a11982ef72f7de556d67da,0.009332,0.007342,-0.013860,-0.028968,-0.068120,0.006991,0.029799,-0.028441,-0.005814,-0.058841
13dd8fa3800623bec26f49c252479216,4.576264,0.283151,-0.303529,0.098535,0.468918,-0.556399,-0.767553,0.024369,0.108061,-0.379878
b67a39aa4eb58bcd352c80479d25b5bb,1.357687,-0.060303,-1.276705,0.499171,-0.139554,-0.518946,0.088110,0.657085,-0.141103,-0.257280
311373dcf1227c564f2900845f300bb5,4.480459,1.474705,-0.872348,-1.116062,0.427536,0.553096,1.366144,0.343416,0.488861,-0.038551
29b552c532f30de707daff6ca87f8b27,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.142480
7a5a9c19219c90d3525bd2dfc5d59b94,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
c1a8f3d3a3cc16c3ddc236e0a4c68e6b,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
e603c422de2bd8173295ae37b2046d13,0.737772,-0.230496,-0.508552,0.217520,0.446433,-0.363033,-0.049317,-0.176102,0.776562,0.092302
354895dd71f35c957cc40b436bdb2089,0.034614,0.026539,0.018573,0.027563,0.007126,-0.003173,0.009251,0.007228,0.048242,-0.031365
d196cd19de333d767fcb1eeba6f4aa66,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.142480
b2ffa4ee9570f18d983c537d4296fe82,0.054091,0.044310,-0.093142,-0.027313,0.033128,-0.015641,-0.009938,-0.008698,0.085558,-0.064747
72db19c9b42fdd7f27e90b30d7e4dbcf,2.203346,0.151028,-1.282269,0.764933,-1.286329,0.259896,-0.118801,3.162661,-1.421365,0.815119
fe4dd7ae81c1103d57d2c2831bbe556c,2.272761,-0.255856,-1.492753,1.341782,-1.101960,0.653214,0.195047,2.778314,-1.706318,0.684681
e645db45eb5d2ef359f2925db48c24e5,9.226095,2.056752,1.057851,-0.725439,-0.505690,0.486323,0.030208,0.299304,0.994568,-1.583507
af0253bf50691d25822b8becd06edc41,3.836654,-4.318759,-0.626254,1.350495,0.367467,0.678600,0.558192,-0.571386,-0.413271,-0.151688
b01769a532bec6201cf5695d9f72ccb0,6.052833,-0.187104,0.153798,0.269203,-0.852445,0.977953,-0.804418,0.821426,-0.835437,0.074175
c5da1c0181e5ba47bf3dfb6bce3ea8d4,3.428227,-0.302046,-1.478014,0.860053,-0.099052,0.920142,-0.853550,-0.095956,-0.401692,-0.324944
b28793851820154d1fb92a1b20e02302,4.773419,1.828670,1.478177,-1.390682,0.686391,0.017340,-1.448108,-1.846179,-5.148177,-0.303927
bac3a4acf6d58edad32288f34647fae0,6.309727,1.074028,-1.211994,-0.017706,0.206742,0.611663,-1.712460,-0.152118,-0.439549,-1.461140
2c50da81e052222709f5e6c5f5b5d8e7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1b7f0274f2167f68a81d6f7fdab3af22,1.473291,0.158615,-0.677046,-0.002202,0.235488,0.013256,-0.387762,0.877554,-0.952207,0.862489
f4222b97fd10bcd9a7536b8390d8a424,9.065764,0.970246,0.385254,2.044967,0.432911,-2.404564,-1.527351,-0.451893,0.199945,-1.034510
e88bc0b2cda8ed95feb3c6550dbd4f12,1.952496,0.517354,-1.590761,0.418441,0.574760,-1.061846,0.359316,0.400777,0.549543,-0.201885
8572f14702d4d7b2574ecd8a4f21b16b,3.842366,-4.343533,-0.630268,1.329606,0.382190,0.769017,0.489062,-0.573152,-0.402219,-0.136683
435dda187e4d3d3bf2dc787acf4938cd,3.188546,0.439337,-0.183193,-0.293318,0.118716,0.512855,-0.169908,0.569552,0.447700,-0.028439
78ce25b67ed4ea8058c85d75ae39d53f,14.165318,4.550582,3.779386,-0.552048,0.940174,-0.159225,0.178850,-0.119074,0.024894,-0.665478
b6bf9d2118dc56ed735cb087462f2c24,0.967054,0.377202,0.141045,-0.013567,0.176122,-0.296930,-0.071663,-0.001522,-0.401229,0.027575
80a934c720f77f6550291bb7527e5cf4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
f4bcfdf0b0ff66dd0dc0f342d1ce3ce3,0.514172,-0.306615,-0.621430,0.420254,-0.087490,0.086237,-0.008325,0.159922,0.010067,-0.282014
dafa443b754829a332b42dc4eb916fb5,3.990809,-3.840736,1.166064,-1.487800,-0.113717,-1.098500,-0.046574,0.448311,-0.071886,0.216293
64e7144ed39cbcf81e365c3305b6ad1a,2.479602,-0.233527,0.442321,-0.001811,-0.068849,0.073874,-0.523936,-0.309709,0.329991,-0.315104
7e0f269b163a976bcbe5500be2765060,3.326148,-3.941154,0.647150,-1.572782,-0.178286,-1.132487,0.162826,0.513717,0.194991,0.249291
0d5b86b3677e6181f7e922ee391523f1,3.843478,-4.324630,-0.637521,1.364665,0.364649,0.691948,0.569668,-0.572875,-0.400097,-0.165051
6aaedabbfce65534eaa499a67aef7548,2.197040,0.147586,-1.281285,0.757701,-1.270082,0.270408,-0.116719,3.141129,-1.419394,0.825611
c071720c216bf6c6be61d51f1defedf4,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
7bc95c583a116dd5c49efdb365fc05d6,1.009750,0.130746,0.414700,0.108824,0.277401,-0.304889,-0.308384,-0.079384,0.234026,-0.427918
9fef229ef725dd6bfda313a66b26f46f,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
c916c5ffae0dd8eb910cab08fec2b701,2.195116,0.145687,-1.281356,0.752308,-1.271199,0.269254,-0.123507,3.125996,-1.399219,0.806225
ab1df213993160d0c42ae41b7ff05dfc,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
2cbccd766695db45f3cd2dd4fa2a4cb7,2.061874,0.031652,0.671159,-0.217350,-0.543444,0.121182,-0.382988,-0.473687,0.500513,-0.306383
d557e34cf75ee2917a907cb1930d7094,3.990809,-3.840736,1.166064,-1.487800,-0.113717,-1.098500,-0.046574,0.448311,-0.071886,0.216293
caa3d1b5765b61234ccf911bd6270853,0.010249,0.009331,0.014392,0.002742,-0.003460,0.001448,-0.004809,0.001807,0.002915,-0.024567
6b0e0ed9eae1ea41ac1d6bd037648f6a,1.621514,0.486826,-1.228068,-0.339582,-0.067964,-0.559575,0.462487,0.009282,1.022417,-0.097525
05ba1963709186226291abf057b0a5c4,3.322920,-3.924755,0.637764,-1.542051,-0.174484,-1.103674,0.157651,0.497960,0.188784,0.240130
7ebd846a00b0b43c8cd01b96da96f96f,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
689066699181d2601f2017a7584dedf7,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
512dc90e282c6689c68721623284ecdb,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
9bfd3ecb11c7ee8a64ee8d6a05ba3a89,1.993860,0.496008,0.926215,-0.080899,0.188345,0.322158,-0.130019,0.167498,0.232971,-0.462099
58c8b1e1831d44fa0c01aa9a92e0e0f6,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
9692f9407563e3f9e9fa7c69d7e0e765,0.316704,-0.102052,-0.241486,-0.015242,0.177144,0.322576,-0.093097,-0.040246,0.025992,0.285694
58804d27ece4c70fd8c078f51787d2c5,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
5fc8d891c0ffc6cd4f490c4e352acc0a,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
33ee1e4edbff2595f20c46fa34ee6e2e,3.324363,-3.931902,0.641602,-1.555926,-0.176251,-1.116183,0.160160,0.504195,0.192019,0.243561
ff0059ee6bd09f8dfb43d64f612e5737,0.080752,0.070500,0.046245,0.069875,-0.013591,-0.041612,0.031408,-0.037009,0.117645,0.092268
8060d8e948bdad44f69c22db5b5c2040,0.948257,0.618802,-1.126372,-0.500791,-0.319247,-0.464552,0.152146,-0.220532,-0.265707,-0.001527
04f17e1d698f6b4572a300f2644d5d57,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
4f0e9568c30ccc8a995a9c957c7453b8,1.213967,0.499196,-0.800240,-0.528608,0.229109,0.683782,0.872686,0.101592,0.350787,0.607683
21ffff942979ef76b700c8aac3382db5,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
04278738906ff03dee2658c9c0e154e6,0.151491,0.126643,0.044287,0.143179,-0.075100,-0.177421,-0.019301,-0.109018,0.303436,0.103581
d501777a12282891e6023eec4b2d793b,4.929962,2.295973,-3.520361,0.089385,0.795711,-3.135433,1.212455,1.176633,-0.143107,-1.176549
55b36bcb6764b7a9cf235006d4883c7b,0.962939,0.228043,-0.757251,0.261570,-0.315234,-0.457759,0.161350,0.113237,0.423821,-0.486317
68094d230a688cd3cfdb1b9b09f6a57b,2.401941,0.805643,-1.964680,-0.124489,0.564497,-0.126762,0.927417,0.051817,0.382543,-0.086776
aeaa2f3123d3b82da25aabfbfd32656d,0.595274,-0.125902,-0.304298,0.416868,-0.112513,-0.139133,-0.117673,0.295106,0.502764,-0.491203
364615c573b8f78bc06eb907c3bfd6d2,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
2d5f519b5339eea0c4731707c3a2194a,0.152907,0.128068,0.047816,0.143500,-0.073813,-0.177040,-0.017796,-0.109020,0.304196,0.104301
a925f9f5aed84e04d757fe67a3b3f7b3,2.200519,0.150881,-1.288578,0.764033,-1.282902,0.262828,-0.116302,3.157332,-1.421388,0.817846
0f7b3dfe4f3d79808b1dbc06d10b12cb,6.193695,1.010849,2.034509,-0.211713,-0.524415,0.311655,-1.562368,-1.103355,0.297174,-0.865394
f203c19671cd28784dad20d91a30609c,2.194075,0.143356,-1.302994,0.748639,-1.303160,0.280280,-0.128034,3.156847,-1.398767,0.816614
17f80154659eddce54fbc7a61d1e32c3,0.242350,0.191318,-0.312529,-0.357326,-0.402223,0.161872,-0.231762,-0.505418,-0.068314,-0.106932
49316e2cbb6e77d34f17f066036a69b0,0.543282,0.268978,-0.702868,-0.342922,0.121355,-0.220730,0.185510,-0.154445,0.008973,-0.040117
354f5ede1059f26726868623fa1d0cc0,3.322889,-3.924751,0.637620,-1.542201,-0.174382,-1.103861,0.157789,0.497985,0.188689,0.240091
6443b398420108bf52635405fd74bc15,0.667395,0.085428,0.526509,0.056415,0.061410,0.007852,-0.203199,-0.052959,-0.258373,-0.024967
b7e6079fd648dcdba7560dcbce13253c,1.949709,-0.324350,-0.275708,0.419276,0.093926,0.078564,-0.405213,-0.001860,0.608614,0.007127
c0f596ccbe5949ac3d0e2a66131c3615,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.142480
509ffe793befb201b26307e043123adf,2.119225,-0.132474,-0.704664,0.341337,-0.075601,-0.376296,-0.156614,-0.156460,0.484448,0.106059
85a3e998905d652bb83b0ce28b2a0559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74df49a271bc7d95d80e0687497f3580,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
2892ebd7789b56823e0041e2481cdc0e,1.972170,0.103513,-0.448996,0.248638,0.050141,0.678028,0.063465,-0.412520,-0.053694,0.379326
a9b1fdf437f41fd50c7af8ffbdfcf7c6,0.242390,0.207245,-0.351243,0.118728,-0.089492,-0.197008,-0.148094,0.257922,0.063064,0.581491
9137e4780c3987c04a0fb0d6abcc30bc,1.322145,0.711272,-0.077278,-0.340889,-0.209988,0.059704,0.371593,-0.130386,-0.185886,0.146580
52c0a0639e7c010646274c198a538a73,3.848452,-4.306814,-0.723117,1.317648,0.409631,0.660984,0.505736,-0.608938,-0.384968,-0.121090
60ed03323b707e87c826044864535c55,3.828866,0.848633,-0.460147,-0.134060,1.446240,-1.276139,0.321973,0.048841,0.214183,-0.508240
2915e2d8a9947da65045f98e75aa1d47,1.945995,-0.473086,-0.600323,0.895783,-0.178792,-0.267733,-0.693926,0.148246,0.496487,-0.682496
08642e9b6b2c57e55f72980bad29278e,0.216394,-0.048833,-0.036084,-0.041764,0.013048,0.072566,0.057585,-0.052116,0.128061,0.158971
a724939ab6212f83de9dabb9a00ab912,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
c61680beff6f6e054afb168d07cccde7,2.197839,0.148749,-1.261229,0.753141,-1.256062,0.262696,-0.123466,3.089341,-1.383821,0.788428
084896f2b2740ed512c5652c328adef8,3.322852,-3.924627,0.637633,-1.541650,-0.174345,-1.103330,0.157591,0.497638,0.188532,0.240107
a8c3ae2ed6c235abbff8d2232e31ce23,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
bd679f5e818d023d5a0486ef282a2e9e,3.323110,-3.925940,0.638387,-1.544370,-0.174598,-1.105777,0.158046,0.499021,0.189154,0.240812
a99fdfb9b39a6af0f95a6c4a91faee8a,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
56c5bf58a976fd9c4ef9de6ba391e5ec,3.183966,-0.262212,-0.321865,0.769927,0.232421,0.460511,-0.925901,-0.468747,0.451685,0.180998
9680115a50d36b81658efc73dcdbed84,0.005811,0.004097,-0.009685,0.016274,-0.029782,-0.039179,-0.033354,-0.021555,0.009450,0.026953
a9437c00542426cb923756af50f763e1,2.755581,0.265259,0.085102,-0.115278,0.213312,0.221160,-0.446932,0.171216,0.352350,-0.815889
b9f750f0eca0052cf5aaea251302a3d9,0.667395,0.085428,0.526509,0.056415,0.061410,0.007852,-0.203199,-0.052959,-0.258373,-0.024967
028e40d7be39a10a9ca9c4377316a528,3.219068,0.184294,-1.439489,0.729720,-0.439337,-0.672375,-0.529822,-0.071750,0.643077,-0.164518
941f869db69a5e2a2928243c21417a51,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
460858276adf1e0750d7bd50dd242955,0.514172,-0.306615,-0.621430,0.420254,-0.087490,0.086237,-0.008325,0.159922,0.010067,-0.282014
119c30e6658556938f50464ee68b8f1b,0.144259,0.120129,0.038041,0.142039,-0.073990,-0.173526,-0.024230,-0.101357,0.279564,0.111508
e5d9ef3d26da4ea7013a7c0648293165,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
