id,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
40e04a852d2f2b1494378a04c383736e,0.001064,0.001064,0.001064,0.001064,0.001064,0.001064,0.001064,0.990423,0.001064,0.001064
480807f3779148ffd85336879f15eb68,0.007144,0.007143,0.007143,0.007144,0.007144,0.007143,0.007143,0.935710,0.007143,0.007143
1b6a7fbe72573514e588b33ab3c65175,0.005558,0.005556,0.005556,0.005556,0.005557,0.005556,0.005556,0.949994,0.005556,0.005556
fae0ee26dcc9f6fd404ba1c69e432f89,0.006251,0.943745,0.006250,0.006250,0.006251,0.006250,0.006251,0.006251,0.006251,0.006250
295ff3aba3b457c94f5cd58478c92d44,0.001923,0.001923,0.001923,0.001923,0.001923,0.001923,0.982691,0.001923,0.001923,0.001923
02c7fefb5b480cb9adb791052a8991fa,0.020004,0.819984,0.020002,0.020000,0.020001,0.020003,0.020002,0.020002,0.020000,0.020002
723a6f7cf338e990c6e3206b152512b8,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
c7b85c2fbca897e1bab2e36fb0c308e5,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
b285ec53be6b838c770968787286d55d,0.014287,0.014288,0.014287,0.014286,0.014287,0.014286,0.014286,0.014287,0.871421,0.014286
9a1a4d1dfaee87da4fa60239dbb45340,0.542402,0.008334,0.008336,0.008335,0.008336,0.008336,0.008335,0.008336,0.390914,0.008337
66a17a83bda9c85a91311fdd838dd88d,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000
20e587958a09db783b852c9f4bb9b53a,0.006251,0.943745,0.006250,0.006250,0.006251,0.006250,0.006251,0.006251,0.006251,0.006250
7dcc44d7cfb7c6d04d8e758e02cbfc57,0.212515,0.001587,0.001588,0.001588,0.001588,0.001587,0.001588,0.001588,0.001588,0.774784
aec06913d6295490c06b49ca08ccdc95,0.373465,0.002500,0.002501,0.002500,0.002500,0.238818,0.002500,0.370214,0.002500,0.002500
b2a7c4209f3dccfde3761f19a8baa51b,0.020012,0.020000,0.020005,0.020000,0.020005,0.020000,0.020000,0.020003,0.819975,0.020000
002b69840ab638b1ce31aac151dbc865,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030
ca84d4a6d7381feb27987720a55a1762,0.002041,0.002041,0.025595,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.958077
0a919a1265002e95d016406684ae39a0,0.007694,0.007693,0.007693,0.007692,0.456605,0.007692,0.007692,0.007693,0.481853,0.007692
b3d536f910c675c4be42f3cd52f90ef2,0.322578,0.432521,0.000565,0.057451,0.074909,0.000565,0.000565,0.023423,0.086858,0.000565
0af1fbaf945b1cf476b7ef27d74c8ec1,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
f66597c1b29bb26b2f87829851def6aa,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
7ad7abc65e74eaad7be6c8f273ac69e2,0.020001,0.020001,0.020001,0.020000,0.020001,0.020000,0.020000,0.261736,0.020000,0.578259
2748a51a1afc3547b1dc3b6be778d2dd,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
a80e84226a8420b168bbb4eeeea34356,0.197154,0.004169,0.004167,0.004167,0.769507,0.004167,0.004167,0.004167,0.004167,0.004168
dbde642fd2bdfd162db6480ccecadeb1,0.002632,0.002632,0.002632,0.002632,0.976311,0.002632,0.002632,0.002632,0.002632,0.002633
7bd1fbf7fa2a684b5ba5fd4ad3323f60,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
69012ef3608c7e47cb00a2c5ee0b09d9,0.003031,0.003031,0.003031,0.972723,0.003031,0.003031,0.003030,0.003031,0.003031,0.003030
b06e4381da1eba9d2ed9cb3011bbcb15,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
c4eb0c8613fcba46c5deec8a8dfc8fc1,0.004763,0.004762,0.957138,0.004762,0.004763,0.004762,0.004762,0.004763,0.004762,0.004762
4e48b2af09dc13c3a4eb111f479c1310,0.003031,0.003031,0.532955,0.003031,0.003031,0.034549,0.040369,0.003031,0.003031,0.373943
96f3551ec677a287c08094b82517c901,0.014295,0.014287,0.014291,0.014286,0.211998,0.014286,0.014294,0.521405,0.014288,0.166570
286487dccec3c259116ee5dd92b1cb87,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
f033c6cf8d289adb9334b2c6c464a81e,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1d382d97fcf8467d4b8845098dfbf92a,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
09f3636756a1f6c4a6446e6f8601016b,0.002942,0.002942,0.002942,0.002942,0.002942,0.176420,0.224032,0.002942,0.578954,0.002942
f9fbaaa5b54080a305c9adb880b74c9d,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
d1bcb44ef09ed482ffc03f37bdd367b3,0.011112,0.011111,0.011112,0.011111,0.011112,0.011112,0.556258,0.011115,0.241797,0.124160
4d95d4baf820d4e5285cfcd3bd5be46c,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
ab9f965f12ccd33e06706d57568a73c9,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
3fa48e9e6ccd8fb03b6335b0f6217551,0.009091,0.009091,0.009091,0.009091,0.102634,0.100004,0.009091,0.009091,0.733724,0.009091
ca9870582eda2c9201e0fd9671955901,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
6f71fd897629ea6e68eb8203cbeb651b,0.004167,0.962498,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167
dca39ba48c3d2944e891f1c40e41467d,0.002857,0.002857,0.002857,0.942430,0.002857,0.002857,0.002857,0.002857,0.002857,0.034712
0eb3571232e85d83cf835ad82b70ece2,0.507173,0.000287,0.299931,0.000287,0.000287,0.000287,0.015557,0.175619,0.000287,0.000287
730ef3bb8a7f8f76f6327c75ec72196f,0.020001,0.224285,0.020000,0.020000,0.020000,0.020000,0.020001,0.020000,0.615712,0.020000
a384de0b9e1f094c263250ea8bfc7a56,0.003704,0.003704,0.003704,0.923794,0.003704,0.003704,0.003704,0.046575,0.003704,0.003704
f6e7188b80d6f1ea46123b1fc2b6fceb,0.020002,0.020000,0.216694,0.223303,0.020000,0.220006,0.020002,0.020003,0.020000,0.219990
2846bb7715589324ea7cba4cb95c3dc6,0.534237,0.003334,0.193055,0.003334,0.003334,0.003334,0.003334,0.249370,0.003334,0.003334
d77cf7bbb79e54f271d57a96c0297836,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
6e354c7816b0bc2ebe1bb0c343da1ceb,0.002703,0.269970,0.248426,0.002703,0.181469,0.002703,0.183014,0.002704,0.002704,0.103604
a5e0363da2bc9a72d866c593d52d4053,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
edd3cdc07c7378965d653b5e77dd98fe,0.531839,0.001010,0.001010,0.001010,0.001010,0.001010,0.001010,0.001010,0.001010,0.460078
6eeea6246a23aad235c8c06ba9b01bbe,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
5f9462eba6e9a362149baaad7417cc27,0.568535,0.001587,0.001588,0.001588,0.001588,0.001587,0.001588,0.001588,0.001587,0.418764
278cb75c99b7084415d965ddc8e421df,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.525060,0.274940
a640586b5b8828969517c3dcf0986837,0.011112,0.011117,0.899981,0.011112,0.011112,0.011112,0.011112,0.011118,0.011113,0.011112
3799b0240e5855dea6e1fb31078efad3,0.935705,0.007143,0.007144,0.007145,0.007143,0.007143,0.007144,0.007144,0.007145,0.007143
64d226adbb10dbd80118f20372a6284c,0.002128,0.002128,0.002128,0.304118,0.002128,0.002128,0.678859,0.002128,0.002128,0.002128
85730ce56cfe282389fd080ecd2cb840,0.271812,0.078158,0.035237,0.000788,0.132567,0.000788,0.000788,0.000788,0.478289,0.000788
e5452081731c96519494012f68f2d84e,0.006669,0.006668,0.006668,0.006669,0.006669,0.006667,0.555730,0.390925,0.006669,0.006667
e32203431785cb566a6769596d41975c,0.982689,0.001924,0.001924,0.001923,0.001923,0.001924,0.001923,0.001923,0.001923,0.001924
11553835563c37b18f399ea2e632b265,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
177a42fbb2bd6470b359e693ba592858,0.002779,0.002778,0.002779,0.002779,0.002779,0.074782,0.416576,0.489191,0.002779,0.002778
9102dbb2c34ac50c6a657722b6eca7bc,0.009092,0.009094,0.766826,0.009096,0.009092,0.009091,0.009093,0.160433,0.009092,0.009093
274bab8ee6f1e4934c8e30ce993bd9d5,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
033bb4d824c38147284ac6e81925b8be,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
e7f4d9d43797cbdddeb237688569a0e8,0.287604,0.001724,0.001725,0.001724,0.001724,0.057288,0.244090,0.400672,0.001725,0.001724
aa01358e2a15deddd7e4a7c252b1415a,0.486173,0.133102,0.007144,0.007143,0.104149,0.007144,0.007143,0.233710,0.007144,0.007147
8e9610c84caca98e3dd7408b690d99ad,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
2077dde9c685e3ca7ccfe016384565e0,0.002941,0.002941,0.002941,0.941310,0.002941,0.002941,0.002941,0.002941,0.035160,0.002941
648558f420f0e637bbe9443fb924d5e7,0.009092,0.743045,0.009092,0.009094,0.184216,0.009092,0.009092,0.009092,0.009092,0.009092
24ec3690753cc6d5229ff40ea03f907a,0.020001,0.020000,0.020000,0.020000,0.020000,0.020000,0.020001,0.020000,0.819998,0.020000
049a44aff3c997ce6b8e8382cc89103a,0.033335,0.033333,0.033333,0.033333,0.033333,0.366660,0.033339,0.366665,0.033333,0.033333
dcaf81c8248c1e364d27ec8682f67ef4,0.014286,0.333723,0.014286,0.014286,0.014286,0.014286,0.014286,0.014286,0.551991,0.014286
4a8a08c3aa89924d7609618a8ce54300,0.005264,0.005263,0.005264,0.005264,0.562306,0.395583,0.005264,0.005265,0.005263,0.005264
11e4e0fa3b99393b41eb54fc8ad4b410,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226
ad0c80c2f6c3ad56f7e213077a8c15de,0.006670,0.006667,0.006668,0.006667,0.006668,0.006667,0.006667,0.939990,0.006668,0.006668
c2e25758588cdb5aa3c0b739a89be29c,0.025002,0.025001,0.025003,0.025003,0.774983,0.025000,0.025002,0.025003,0.025001,0.025001
95866618d8e7411d3b15b23962af7fc3,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
bf522cb959b917ab894db9888d3b6ccb,0.006251,0.006251,0.575149,0.006251,0.006251,0.006251,0.006251,0.006251,0.006251,0.374844
70af4a9a7ba78bc0204e9c292daee786,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
b955262fac9555780847f6632268851b,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
7c1df239faff6c67dc219fed4215ad1a,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
7aba9f3606555d3d871ecb173e801e7e,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
ea9bebfb8c0786874c2b1857b63602c2,0.003334,0.003333,0.003334,0.003334,0.003334,0.969998,0.003334,0.003334,0.003333,0.003334
1150675b90035adbda56f8d7af30f6c5,0.001266,0.001266,0.001266,0.091021,0.001266,0.001267,0.001266,0.898850,0.001266,0.001266
aefa29a2d3c68ea37ad526f31c72488a,0.042750,0.001177,0.124760,0.001177,0.031177,0.001177,0.167132,0.628297,0.001177,0.001177
0e76fcde6345edf6218acb8061622dbb,0.985935,0.001563,0.001563,0.001563,0.001563,0.001563,0.001563,0.001563,0.001563,0.001563
0e98b894f452e93b1dbfb640a2ee0063,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
08bd70059af30ff559f3f5eab29565b2,0.001667,0.001667,0.984998,0.001667,0.001667,0.001667,0.001667,0.001667,0.001667,0.001667
77b0bdf8655384f87aadeae1b4cabadf,0.003847,0.003846,0.003846,0.003846,0.141029,0.828199,0.003847,0.003846,0.003846,0.003846
a249138776db4c9f5f177a5bf588d8f2,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
7484c791e67e27062a92e889f58dcd5a,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
141770ddac9c16a59f45d8158b70f9db,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
76f58bbe286e34bb7544ccb32a997e57,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
0124f31a853b2f073df96620cdf06d70,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000
5a2739e9ccca91e4e0293cc435725004,0.993381,0.000735,0.000735,0.000735,0.000735,0.000735,0.000735,0.000735,0.000735,0.000735
2d939c4073c3c33f5433d2ad4904187c,0.960863,0.004348,0.004349,0.004348,0.004349,0.004348,0.004348,0.004349,0.004348,0.004348
ec0c353266c69e4dac4c40040d806527,0.006251,0.006251,0.485766,0.006251,0.006251,0.006251,0.006251,0.006251,0.006251,0.464226
5fe36a3c3539cb949bb570d437f0f03a,0.001667,0.001667,0.984998,0.001667,0.001667,0.001667,0.001667,0.001667,0.001667,0.001667
273781fc1760080ae29e1bd18538fc96,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.969995
9769fc319241fa352554687d6782e9d2,0.963996,0.004000,0.004001,0.004000,0.004001,0.004001,0.004000,0.004000,0.004000,0.004000
079ee98480a0d112bee9d63ee1061292,0.005556,0.774190,0.181365,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556
076c99a11befbd11eac271e3b74ce874,0.005264,0.005264,0.005264,0.005264,0.453309,0.504581,0.005264,0.005264,0.005263,0.005264
726001fe79cd624b203481be55629abf,0.755793,0.004167,0.004168,0.004168,0.004168,0.004167,0.004168,0.139418,0.004168,0.075616
672c0ae6b35bb2800ebc39d94ce2a983,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030,0.003031,0.003030,0.003030,0.003030
e317b518166ce29bb60c10f84c9be9f4,0.044326,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.929865
4be4acb27ea4aa340e4e24c589d0ef7f,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
cdba64910a6026337e6b6928deec1e85,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
ba7b98d0baf1df167156b7118a05183d,0.050001,0.549992,0.050000,0.050000,0.050000,0.050000,0.050000,0.050007,0.050000,0.050000
74fd1ce4f951d26fd3c5207b95cedbb5,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
68af7cb0fb56b4bd8aa2c261b0074265,0.003705,0.003704,0.367930,0.003704,0.602433,0.003704,0.003705,0.003705,0.003704,0.003705
cf6e5d12e09d054e71044f2e15461b1b,0.003704,0.003704,0.966663,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
00138b02c9bbd5b5afc76c417ca8588b,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
4b1788b21d8bc69ab8f75759f3659c68,0.992240,0.000862,0.000862,0.000862,0.000862,0.000862,0.000862,0.000862,0.000862,0.000862
20c115e3b0fe4e0fc7dcf9405d5d9635,0.002326,0.197896,0.002326,0.002326,0.002326,0.002326,0.002326,0.002326,0.783496,0.002326
20bb4f973c5d1f105358d7c4613794ac,0.141594,0.825070,0.004167,0.004167,0.004168,0.004167,0.004167,0.004167,0.004167,0.004167
236d7737d6545b2dc045f7cc84281619,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
650735fcc3f231f07c6edcc72df08d6e,0.005264,0.005263,0.005264,0.005264,0.521116,0.436774,0.005264,0.005264,0.005263,0.005264
4f925cc05250591f84eb3d8f1cdab8c2,0.020005,0.819980,0.020000,0.020000,0.020002,0.020000,0.020000,0.020000,0.020011,0.020001
7c2a47887afb7cb80a59ac39c7843754,0.939329,0.001334,0.001334,0.001334,0.001334,0.001334,0.033159,0.001334,0.001334,0.018177
3a2d658cf2c08ce950dd521fb7b18c54,0.003572,0.003572,0.003572,0.003572,0.003572,0.003573,0.003572,0.003572,0.003572,0.967853
06af5f380b18c817098ec8b70e085155,0.991964,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893
ade8a959a2cc77a24a8789cb35cd5d66,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
b7488d6a541e657ad3b6fe1290aa6b2f,0.025000,0.774994,0.025004,0.025000,0.025001,0.025000,0.025000,0.025000,0.025000,0.025000
d9f4b1a41f885fefc665512797453085,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
567558e647617a727d95b8682d51c014,0.003031,0.844540,0.131214,0.003031,0.003030,0.003030,0.003030,0.003030,0.003031,0.003031
aaebda86e20e820ee1f8d6eae6c66c1b,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
5ac10f30479f537016e0c7e471aea511,0.006668,0.006668,0.939989,0.006667,0.006668,0.006668,0.006668,0.006669,0.006668,0.006667
aa7b63d943f3f2be618cc6730329c8d4,0.878788,0.002632,0.051191,0.051596,0.002632,0.002632,0.002632,0.002632,0.002632,0.002633
593cae7eb02c4008677a8c74deef52ed,0.002174,0.002174,0.002174,0.323572,0.002174,0.002174,0.659035,0.002174,0.002174,0.002174
9f1297ee99b2e209ba09c17784ac05e0,0.004001,0.004001,0.004001,0.004000,0.963994,0.004001,0.004000,0.004001,0.004001,0.004001
140ece42c510be13d15021b7880c214e,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
ecd92f1ea1810d4b2d64a248a0640846,0.004350,0.004348,0.004349,0.004348,0.004350,0.696296,0.004348,0.004349,0.004350,0.268912
01047ca0f5ed4262d5ecc0c92cffd3ac,0.004763,0.004763,0.957134,0.004763,0.004763,0.004762,0.004764,0.004762,0.004763,0.004763
2fa49e3aef37b81e15d5544d2bff5bc5,0.005001,0.005000,0.005001,0.005001,0.462147,0.497849,0.005001,0.005001,0.005000,0.005001
1e0850b7794fe06340a99c4a53e6f211,0.007144,0.007143,0.007143,0.007144,0.007144,0.007143,0.007143,0.935710,0.007143,0.007143
8c8a7c5bd8035ab3f5ab685b87d84a79,0.025001,0.525025,0.025000,0.025000,0.025001,0.274973,0.025000,0.025000,0.025000,0.025000
2550528ffb32c02426ce894f33493e69,0.007693,0.007693,0.007693,0.007693,0.930761,0.007693,0.007694,0.007693,0.007694,0.007693
144038c39d481b14b30a7368d1609e86,0.005001,0.005002,0.005001,0.005002,0.005001,0.005001,0.005001,0.738281,0.005000,0.221710
c9f4cab4d39fbf5e6e38362f1422410b,0.003448,0.003448,0.003448,0.890111,0.003448,0.082301,0.003448,0.003449,0.003448,0.003448
4a01cb229e829dfc37ec664e097afc85,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
7e4d706d88545872dbf7b0c84d463ec4,0.020001,0.020000,0.020000,0.020000,0.020000,0.020000,0.255041,0.020000,0.584958,0.020000
fd37e36db32ec4b998caa33c32958d29,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
b07b4a2ed5009475c27d193250b1f187,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
eb188f707db672f7d9c33879d7f910f8,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
a7885ae2e43dbef709866899e2326308,0.003226,0.663601,0.049858,0.036776,0.230409,0.003226,0.003226,0.003226,0.003226,0.003227
398d4438c3d7e150dc6b97ac2925e1fd,0.012505,0.012502,0.012503,0.012500,0.012502,0.012506,0.012502,0.887476,0.012501,0.012503
c89d6dcae2dee18b5b292e204d96667c,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546
8b4b3ceaa70e709ec52e1365db990f3a,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
1f221f98c3e2f7e9208f08c641bb46fb,0.716470,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.243518,0.005003,0.005003
6fedefa2f8c60b840f89eeba56986919,0.012502,0.887475,0.012503,0.012503,0.012503,0.012503,0.012501,0.012504,0.012503,0.012502
6a3ebfb9f6ddaeaf7bfc44f326729fbd,0.001087,0.001087,0.001087,0.001087,0.001087,0.001087,0.001087,0.001087,0.001087,0.990216
f02f537f6ec9c4b267004c822563bf2e,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
c44e9cba963f9b0b57d8d75f76a39980,0.003031,0.003030,0.003031,0.972725,0.003030,0.003030,0.003030,0.003031,0.003031,0.003030
a2865f6826990c5061c9bfdd46b6687d,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030
c4fa05e049191a344a5aecdd9ad71015,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
793b9d5729b348476b09c1f6434730d5,0.526213,0.002703,0.002703,0.002703,0.002703,0.002703,0.002704,0.452161,0.002703,0.002703
8ec6b08f977f159a6f2cb2a602a8f5a4,0.991964,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893
6ae39a2ecc661b7b475e0585f3c960ee,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
6d3065ec44fa5fe45dd75e7780b05b08,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
69b37dc797402f6cd57d64496d20da42,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.005557,0.840659,0.005556,0.114893
cf927173f6dfd3869768a08f47de6d40,0.007144,0.007143,0.007143,0.007144,0.007144,0.007143,0.007143,0.935710,0.007143,0.007143
8605e4a4b1ff0d0eafdefc825e2c527c,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
d11b70807370f8162a845492568e64df,0.325144,0.012501,0.012504,0.012500,0.012504,0.012501,0.012501,0.012504,0.012500,0.574842
4de62f8c4d52be92ff6c14e9bd64a03c,0.012507,0.012501,0.628313,0.012500,0.012503,0.012504,0.012500,0.012502,0.271669,0.012501
44a53d32844d2821d681e2ee7e74a376,0.003572,0.003572,0.003572,0.887131,0.003572,0.084297,0.003572,0.003572,0.003572,0.003572
bb2b049848b3fb3337b0d8947506ec2c,0.947047,0.005883,0.005883,0.005883,0.005885,0.005883,0.005884,0.005883,0.005884,0.005883
9c88529525f9a8f9825538d979f27fae,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
57e33f5c5deccd24f4fab0e76532280b,0.009092,0.108957,0.009093,0.009091,0.009093,0.009091,0.009092,0.462622,0.364778,0.009091
9c799f5d27b0d3b6e7535e576ae57c0c,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030
2685dd4aedf71c1cc4c5f7432998be24,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
2af561b0467bd1444808006ea29bcbba,0.006251,0.943745,0.006250,0.006250,0.006251,0.006250,0.006251,0.006251,0.006251,0.006250
5aae87471de75b272c49fb37f533d35e,0.007694,0.007694,0.007693,0.007694,0.007694,0.007693,0.007693,0.007694,0.930754,0.007697
1bdcb274cb03f154d0e476f3383cef10,0.025000,0.774994,0.025004,0.025000,0.025001,0.025000,0.025000,0.025000,0.025000,0.025000
ac2d0183e2fbf9e89aaa6bf34fb4dca8,0.002128,0.002128,0.163998,0.002128,0.291054,0.002128,0.002128,0.530050,0.002128,0.002128
3db3bf15cf359e9df8fdbfa7ed57ee54,0.274841,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.525159,0.025000
8fad4339a9feb1a1819489c98d23e244,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
8fcd7802140ab90219cf3c42bc828103,0.002941,0.002941,0.002941,0.973528,0.002941,0.002941,0.002941,0.002941,0.002941,0.002941
d4891d4e187c8dfc811314fe0ccb056a,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
0dc8e2eb4dc897f9d45f843f54ff6b60,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
8782945309ba01e7c3de18cc9305c208,0.007144,0.007147,0.007143,0.007143,0.007143,0.935698,0.007143,0.007143,0.007143,0.007153
d0ea0b553912a361b7b15b3a7f3eb1da,0.003572,0.003572,0.003572,0.882674,0.003572,0.003572,0.003572,0.088754,0.003572,0.003572
96b07687d7c1d1568977bd8360b75add,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
bf0a45042f6642fcbaca790b7c21b76d,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030,0.003031,0.003030,0.003030,0.003030
465b981d476eeab1ba78dcb8665a1476,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143,0.007144,0.007143,0.935709,0.007143
3fa671b02f2875c050ce71b6f1d4cbd7,0.016672,0.849977,0.016668,0.016667,0.016667,0.016671,0.016667,0.016674,0.016670,0.016667
914c8a3ec01c837360322b2a54f09bb1,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
e0f3599cc8cacba22699cc7e19b336ca,0.001923,0.001923,0.001923,0.001923,0.001923,0.001923,0.982691,0.001923,0.001923,0.001923
e8fab7e281cbc1ce2a035f8c18829daf,0.009093,0.009093,0.009096,0.009092,0.918165,0.009093,0.009092,0.009092,0.009092,0.009093
23273916616dcb0ecccf959383442075,0.005556,0.005556,0.005556,0.005556,0.005557,0.005556,0.005556,0.949993,0.005556,0.005557
89cb49ad20930257c8eb02f28b2d56ab,0.003030,0.003030,0.003030,0.937307,0.003030,0.003030,0.003030,0.038449,0.003030,0.003030
7a219b48969bcb1042bccab490444e57,0.974996,0.002778,0.002778,0.002778,0.002778,0.002779,0.002778,0.002778,0.002778,0.002778
