id,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
c999ada7e8d0ef752fe5e98999898858,0.918526,-0.087433,-0.533664,-0.380897,-0.490466,0.783845,0.311046,-0.688363,1.120993,0.686638
555a03cf837721e486db6b90627fab8c,3.323110,-3.925940,0.638387,-1.544370,-0.174598,-1.105777,0.158046,0.499021,0.189154,0.240812
77ca980a16bedb3aa4e298ac1467af70,3.837682,-4.331002,-0.633976,1.366875,0.372920,0.689907,0.572218,-0.580744,-0.421806,-0.151232
450a33a1ba368f3c8426e405db87e69d,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
2c8c5853368b486bfdab58dc8010de8b,0.024539,0.022958,-0.080430,-0.053643,0.019933,-0.020336,-0.139825,-0.149356,-0.144155,0.130042
f4f40db88c4762ee381e25b9a49f273a,0.008064,0.005700,0.003552,-0.004161,0.001394,-0.006484,-0.046555,-0.022415,-0.075765,-0.044909
febb41ce2278ea57df6d8ba72440d026,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
7936a042da09ecaf2b8ed1dc4f566d66,3.905651,-0.293873,-1.254229,-0.123575,0.340522,0.148500,-0.395453,-0.632540,-0.458643,0.166440
817ab659143e6758827da9610585043e,0.671051,0.373208,-0.538585,-0.130147,0.483228,-0.500637,0.088812,-0.013041,0.294019,-0.319273
c795dff35fb110def27e8752a71cd3d1,0.233891,-0.173217,-0.266655,0.152194,0.152361,0.036594,0.006746,-0.232564,0.086542,0.109795
0291128b053f5a266411513f3eca7b0b,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
804cc7e86e29c27318734c0e0a01631f,3.832495,-4.306010,-0.620663,1.329169,0.361849,0.665531,0.550525,-0.558182,-0.403126,-0.142934
f01c02a8329047fc30bee9975bccd731,1.213089,0.038567,0.290567,-0.138967,-0.220138,-0.002487,-0.212040,-0.462871,0.785059,-0.279114
943aa489d82a17a20f69d4ec2b66781c,23.737087,2.079707,2.140095,3.726666,-1.970923,-1.672004,-1.886895,1.011742,-1.348913,-2.258818
98754eeed0fefc8977fc41f254a73230,1.662009,-0.049430,-0.130060,-0.517401,-0.339508,0.073248,-0.101949,-0.530507,0.797065,-0.333988
2e43025ec268e0e91aa981e71dd71713,9.859272,0.322150,1.970561,1.542943,-0.173257,-0.909335,-1.985781,0.897692,0.619297,-1.226326
cbc43bd4dd10b3d2b159c5f0cc24b1f2,3.396936,0.329786,1.739562,0.586851,-0.333241,-0.124207,-0.793597,-0.194702,-0.422935,-0.661591
fa9f0582e20b4c0984fd08db9ca4859c,3.510189,0.484067,0.654831,0.334351,0.196368,1.096059,0.332696,-0.087288,-0.019498,0.617991
c6c11ba0c14d817b0853257feb96bcc3,1.201075,0.615887,-1.155204,-0.849169,-0.841674,0.146119,0.827233,-0.448695,0.559518,0.236688
1157cbdff1632348f8d2aceb853505a3,3.832976,-4.304532,-0.622682,1.330077,0.358013,0.664367,0.547618,-0.544846,-0.407226,-0.139526
f679f589fad82ed18f9e1c76300d7246,0.000220,0.000105,-0.001462,0.001082,-0.001867,0.000428,-0.000511,0.006703,-0.002747,0.001394
4db98551d9356fd73d0f1bab7fc7acec,8.573444,0.527071,3.017239,1.201179,0.753318,-0.566856,-1.855142,-0.757396,-1.605570,-0.394998
1396349dad00f30e579cac1cf5f9a159,2.634445,1.169346,-0.790036,-0.798763,0.004530,-0.100634,0.773094,-0.034367,0.260307,0.170530
78234f3f9f335d9c947eba2cffe64a4b,12.994699,2.436301,-2.091782,1.501178,-0.965605,-3.419416,0.046202,-0.087130,0.112839,-1.886175
fb88d52617d37504ad1d5fcc18ddb63b,1.275847,0.108170,0.325310,0.003510,0.188506,-0.055597,-0.263745,0.051088,0.511431,-0.118232
8ae43d42010916d374bb21cfc9469e1c,0.017151,0.013190,0.002093,0.007821,-0.011622,0.000077,0.004383,0.008502,0.034105,-0.021528
822e1cc212c6c2611b769be143f1259b,0.644962,0.030115,-0.781561,-0.707361,-0.420146,0.396219,-0.236103,-0.495754,0.596818,0.127929
c4cc7f9be9e95d75a60fd813f0ebe2f1,1.814744,-0.397366,-0.154228,-0.156075,-0.125400,0.378801,-0.113663,-1.209290,-0.297516,0.641783
001746b842699d28bc13047b6f154dbc,2.133577,0.264562,-0.176503,0.153268,0.263850,-0.138103,-0.408267,0.872501,-1.305852,0.835335
5ad8305a839daa5425c82c72d66b1a8c,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.142480
bfce9adeafbc6c471b720d340b4cd5e3,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
37f1e88d958ad143b23ce0038f052a48,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7ec8724deeecb81cfb19cf124997e196,1.317865,-0.302921,0.298598,-0.091382,0.175365,-0.273054,0.161586,-0.352447,0.195220,-0.427648
05590cf389aa6eb62708bebf9fb9df7d,1.566592,0.131160,-0.096220,-0.404914,-0.305641,-0.121780,0.002928,-0.477116,0.583014,-0.481399
ef5e7856e7b3e9a1715a10329e4d7a02,3.894168,0.931313,-0.629368,0.723189,-0.029381,-0.849583,-0.207856,0.763620,0.435550,-0.064348
20915a6954659075d1b1678dabe71be5,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
39418edc96a984c8442bc2d68b9cd1b5,0.950978,-0.183209,-0.648161,0.526494,-0.711457,0.405444,0.169344,0.723244,0.264088,-0.134457
385c4209eb18b4766f1024b286ec88b2,4.515234,-2.525061,0.306653,-2.310488,0.349654,3.378584,-3.511572,0.499160,0.777230,0.542992
aa90435d3d72bd9a60f2f7e860396d00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91ee3235ae8f2ed50eca41bfaf20b6eb,3.462983,0.040576,-0.541634,0.535872,-0.167720,-0.802738,-0.677577,-0.142282,0.700346,-0.920624
f6e2e1424a6919f9f926e0979bbea691,4.120177,0.249121,0.364383,1.009390,0.767966,-0.751582,-0.383607,-0.428835,0.620208,-0.385012
0c33cbfd21f083d402dd32edb90e246b,3.840671,-4.333360,-0.626708,1.310629,0.377292,0.763815,0.478953,-0.561383,-0.390366,-0.132248
44f11b3420e8a8a92ca87bf77d6dcb0d,0.008064,0.005700,0.003552,-0.004161,0.001394,-0.006484,-0.046555,-0.022415,-0.075765,-0.044909
da66b83a050c8cbd464a84c9d4e04bf4,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.142480
4813a153e224a88d6f3b4ec32f8ed54e,3.990809,-3.840736,1.166064,-1.487800,-0.113717,-1.098500,-0.046574,0.448311,-0.071886,0.216293
db698db3a3746143030e2a687317d82b,3.835183,-4.316715,-0.627637,1.346032,0.365796,0.675287,0.559126,-0.567145,-0.409529,-0.150532
96a46cc30ca8c759e5078fa279020e9d,3.327976,-3.918642,0.607703,-1.606487,-0.320795,-1.077132,0.221874,0.422815,0.148009,0.152298
f5fe8475485b2c2f5eabaa32473d1938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54c15d1e711a92397374b1b62d73d13f,12.374153,2.487371,-1.749140,0.720578,-1.699222,-0.032257,0.374926,2.982166,0.101796,-1.660840
f4d54a99783e3cde92682cac2303fdce,4.773419,1.828670,1.478177,-1.390682,0.686391,0.017340,-1.448108,-1.846179,-5.148177,-0.303927
3b01e15d7cbe06a16830941e93a24ce4,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
1a2bd701b7752480a153f32f753214b3,3.843043,-4.340078,-0.634811,1.322959,0.381037,0.771433,0.487365,-0.564126,-0.393050,-0.137342
f32b1984f4f484b90f0130a825170f4f,1.140936,0.213421,0.268711,-0.346346,0.485238,0.202720,-0.614086,-0.135301,0.035813,-0.592141
ad45e49bc0174a3075fe399e1e093d2d,3.838101,-4.333059,-0.634955,1.369890,0.373812,0.691949,0.573856,-0.582701,-0.423373,-0.151852
04abd0ebbdbb7058e8b284aa964b62c4,0.024419,0.016007,-0.055216,0.070990,-0.080518,-0.167982,-0.114181,-0.063786,0.048740,0.052620
0cca2f329622652800c64f06b6ffd111,0.000519,0.000172,-0.001206,-0.000136,-0.000396,-0.000377,-0.000745,-0.000920,0.002413,-0.000585
385f60305e38fe71b5cdb38e9354b6aa,3.840020,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
b844a94e7a75e49c512e4f4be05444b7,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
af985fa84fe501bfb4cfdb3773856165,0.478006,0.082118,-0.622813,0.013348,0.359164,-0.229326,0.274386,-0.187511,-0.105288,0.213035
74a09ed4296510c406b06a642a6c36d3,0.136406,0.115676,0.034615,0.149460,-0.087247,-0.208243,-0.038898,-0.121022,0.236562,0.180177
1a20321e15fed8e380fa51c0538b3b6e,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
09bb6244de88697f036f61c910214e42,3.841413,-4.302443,-0.610368,1.339264,0.372923,0.671164,0.571674,-0.561013,-0.408203,-0.122207
ad56185ea6359ea0f280c25d1352c064,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
ac54ffeae8a02b71a61d4a656dc4a03b,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
a91fa16924c836fcd4fa058da18d7738,0.008064,0.005700,0.003552,-0.004161,0.001394,-0.006484,-0.046555,-0.022415,-0.075765,-0.044909
b02597eb05135f48c12bd1fa796324fa,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
9922c6f519301da9b3cd23e4bd6cffbb,1.787899,0.330844,0.881129,-0.098499,-0.224170,0.291599,-0.130803,0.082298,-0.433031,0.102403
55af0c75c1a40d61d610c1ca413ab920,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
82b38e6731c8f6df4d239e89fd1e53b4,0.399865,0.135156,-0.513603,-0.123226,0.169873,-0.421683,0.119819,0.018141,-0.058209,0.026785
56a29c73ea257ba45e1c00b42eb8a3ba,1.995831,0.805344,-0.126643,-0.283082,-0.060381,-0.255960,0.203791,-0.132156,0.031581,-0.215433
56b0c5387a9a36c7963c989a088406c3,0.567697,0.008271,-0.610751,-0.461218,-0.507231,0.054739,0.203815,-0.387168,0.467084,0.032723
7bbdc9e2d8bb98b24b8d21d8f07539fd,1.065316,0.347888,-0.899455,0.003713,-0.180052,0.062732,0.348609,0.351280,0.142342,0.205934
98ecfc7d1d96d29784f3bd87834499b8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1a49cc50c32a8904069a0b3114212227,0.069489,0.059513,0.040362,0.069592,-0.017277,-0.046825,0.014106,-0.045593,0.102179,0.094856
e1f14eae011d0cf54b6ac2ee4532b3e9,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
d7326b58f2415af59cc03b3251a3af4f,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
de4755a3f1b6a8bce72980d40da24f2c,3.845397,-4.331310,-0.629323,1.319767,0.375641,0.756015,0.465716,-0.566413,-0.380126,-0.152258
5407597d3ebd97a70380838434f89048,12.994699,2.436301,-2.091782,1.501178,-0.965605,-3.419416,0.046202,-0.087130,0.112839,-1.886175
d3eec20fa27b4223eed25d198a656ce7,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
1a4c1e954e7882ae41a4704f72334af4,8.970657,0.473062,2.790379,1.694131,0.575388,-0.981485,-1.736540,-1.112469,-0.745181,-1.024570
aa271aa0ab08cccc29ef4642d69755dd,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16d0e3dc6ec465c8bdbefe91f1550e9d,3.324363,-3.931902,0.641602,-1.555926,-0.176251,-1.116183,0.160160,0.504195,0.192019,0.243561
2c266b5e666e940587b020f8f4ef3ae3,4.988131,-0.549991,-4.105086,0.652195,-1.563905,0.199893,-0.124055,0.144302,2.274212,-0.742256
35ccac341ac5c6d549f570ee9d126948,0.004179,0.004279,0.002626,-0.003305,0.002454,0.004434,0.009140,-0.001202,0.005550,0.003181
e3e2dbadc852ee400754fea01693b97f,2.639084,0.116745,-0.940073,0.240547,0.388220,-0.496025,-0.033289,-0.164072,0.659255,0.192175
3adbe3ec404df1e65fd713d2de97ea75,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
bc74686084c68a59dc06535af8a1c956,1.797671,0.350549,-0.088611,0.017023,0.523308,-0.895780,-0.335527,-0.188931,0.580551,-0.847780
3b81260f061d2537742f36bac9b91861,3.282386,-0.043171,-0.629442,0.606131,-0.497821,0.291300,-0.213573,-0.266502,1.878066,-0.164417
aba2a5573632bf024e21fc42b707a709,1.816134,-0.396084,-0.153441,-0.154891,-0.128636,0.380276,-0.110678,-1.214197,-0.300848,0.644176
0c526203784ad990132dc1b50c3ff6a3,0.656210,0.383897,-0.610005,-0.522826,-0.063844,0.187775,0.586576,0.139942,0.017873,-0.081991
4e1b0d826875ff936a2050b95e0f8050,1.080298,0.469549,-0.732894,-0.461237,0.124722,1.355487,0.681815,-0.120628,0.526841,0.405838
07f650733fd193b5543c88a160b7848c,4.824617,0.761747,0.883026,0.316546,0.430754,0.130593,-0.210027,0.303653,0.340977,-0.259313
52dffbb180514b535b4e4fb429c038cc,0.746913,-0.491143,-0.781932,0.022492,0.681450,0.430360,-0.234840,-0.593801,0.523603,-0.396184
67f39f4d87c5b99b135bffd8068af069,2.660008,0.199144,-1.737943,0.359143,-0.270666,0.433652,-0.106938,1.416474,0.061264,0.920126
4e1f884ddad2df665b530023ebfdc8d4,9.065764,0.970246,0.385254,2.044967,0.432911,-2.404564,-1.527351,-0.451893,0.199945,-1.034510
588b559e2b39d2b598e7957556bae7e3,3.323182,-3.926278,0.638584,-1.544822,-0.174693,-1.106397,0.157949,0.499188,0.189265,0.240995
18cf5091fb27b9e537790795326caa02,2.869373,0.130823,-0.143082,0.005773,-0.012668,0.440892,-0.434321,1.118906,0.403510,0.197173
094b5d529d4e79151a262b975ef639bf,4.027404,1.070527,0.187719,-0.097135,-0.514547,0.707185,-0.073666,0.106864,-0.663956,0.344694
1422c4f8896f6284eb164ceae3a96713,2.953571,0.430989,-1.241212,-0.672229,-0.333911,0.566677,-0.613703,0.385283,0.743639,-0.031517
238095edb9ecb96b9697803e64b8c96b,4.516435,-2.525109,0.307518,-2.313879,0.348973,3.383946,-3.523432,0.497118,0.780851,0.538089
5bb78703812da012343345691f3ed410,4.496936,-2.494264,0.283914,-2.109755,0.338705,3.004773,-3.072068,0.423575,0.681450,0.452206
307bf1225f104f262b1530f5b06da6d2,2.639957,0.241091,0.184070,0.414490,-0.238061,-0.820731,-0.216729,-0.260811,-0.022227,-0.530856
bfedd599ae3a956815e72b5b7bb35820,3.056187,-0.256669,0.379166,0.347478,-0.361252,-0.302108,-0.750586,0.433601,0.489794,-0.914535
80cc20e5dcb90626727c70f984bcb3c2,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
553e135b5a3c854c95ed3f8740be9238,3.410870,0.411565,0.768736,-0.033369,0.459498,-0.055316,-0.099295,0.049835,-0.316884,0.074434
6eccd06773f4415a6fa9044c81373d2b,4.745186,0.819897,-2.335002,-0.001211,0.429523,-0.701972,-0.550062,0.553166,0.050350,-0.758031
c754a7f453b9034f0a4062372608c9d6,1.463591,0.178366,-0.681345,0.079299,0.230394,-0.153698,-0.199758,0.823892,-0.991095,0.825016
4a2793838364f039aa51a83c32be8ea7,2.898737,0.707945,0.118982,-0.019758,0.201818,-0.035526,0.023241,0.129835,-0.078096,-0.405386
f36a59edf38409f80b92ee4d98081b84,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0fd08423e1cb4f9649afdad10ab670e9,0.212294,-0.310713,-0.138587,-0.265625,-0.322103,0.157127,0.017467,-0.183522,0.136976,-0.302752
f4bf134c29c08745256f74d24a1c5608,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
4ad4bfb6488b1179e0c6b37c3117f031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2da347bbb96c280b9d9e61e04b050d0d,0.271993,0.258282,-0.072077,-0.205077,-0.098241,0.356812,0.341622,0.148001,0.127411,0.131857
5c3240d1b29d37dcec887a39cc65a1e4,3.167748,0.697435,-0.016553,-0.209554,0.949820,-0.284605,0.124291,-0.097020,0.615792,-0.247074
5d0b25d28d382bfdd4e0deb4f449412d,12.246444,2.035753,-2.529824,-2.991745,-1.426289,2.836003,-0.835358,-1.664380,2.638916,-1.457173
98eb86259101edbc55714dca7c0c23f1,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
3bbc52c3f8cc59fae611d1a10c92cc1b,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
12b20111071d10d0c5c201ad038a13e3,5.173619,1.662244,-1.275792,-0.892198,-0.431278,1.098769,1.635473,0.606017,1.274756,0.290908
29de67962f65c9c0b33141d0590f789b,3.839318,-4.339250,-0.638440,1.378909,0.376532,0.697706,0.579223,-0.588405,-0.427850,-0.153792
583da6bcba8b61577105bf3b7b1b53a9,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
3e998eca866546aa6f82a54e3f74b457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1b551fcf6da3d2b1886d95e04e2b48cc,1.357687,-0.060303,-1.276705,0.499171,-0.139554,-0.518946,0.088110,0.657085,-0.141103,-0.257280
c4e2326a6f3f2a50dd68a111db0018e7,3.738121,-0.131433,-0.028557,-0.205536,-0.531343,1.112976,0.704680,1.067753,0.371243,0.005015
34262547535b269d43c53bcd93e3c42d,8.367986,2.092447,1.319969,-0.346566,1.263881,0.896132,-0.121943,-0.422346,-0.546282,0.206600
02e2bd384ed6898f012139ad584c5b5d,3.840028,-4.342234,-0.638774,1.383522,0.377992,0.701080,0.580463,-0.591212,-0.431263,-0.154782
f5fe2c985b9c69f0b262403f08dff217,2.188504,0.139781,-1.283491,0.749081,-1.264428,0.263761,-0.135177,3.099619,-1.399332,0.798710
d4c8e4b8745bffa6bcd9400131d9a9cf,3.462983,0.040576,-0.541634,0.535872,-0.167720,-0.802738,-0.677577,-0.142282,0.700346,-0.920624
4f2d162b6cda93bd14e7ff266fea1ae5,3.834877,-4.316005,-0.624703,1.339985,0.366437,0.680759,0.550910,-0.565507,-0.407905,-0.145742
db8e2986e3601ccee523b9fb8f8789aa,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
89c6a197cd490d654564de15e5c4410f,3.832873,-4.307896,-0.621687,1.331975,0.362698,0.667176,0.552166,-0.559906,-0.404135,-0.143822
bdf060cc308c91ef92afdb6cd5597d2e,2.855242,-0.193231,-0.956980,-0.236503,1.055531,-0.475436,-0.100916,-0.631287,0.867343,0.132532
cc7d0d760b1be303623e6afdfc7ebda9,3.836797,-4.303429,-0.615093,1.333069,0.367042,0.667571,0.560454,-0.558876,-0.405096,-0.132343
8552f37e4168f3fbfbade043cc7e11be,1.950547,0.209744,1.080364,0.213142,0.578319,-0.415418,-0.403879,-0.046987,0.385260,-0.887573
5c6041acc246c5f2d612dd1f6cdaeddb,3.835764,-4.317578,-0.625872,1.347614,0.367330,0.676072,0.557408,-0.570075,-0.411217,-0.150182
a5c5030feddcda2f69f944ce78121b06,7.841613,1.273063,-1.753467,-0.058949,0.258772,-0.854989,0.709686,1.095832,-0.146980,-0.821673
201805685d651d76c318a33c93573430,0.007541,0.004802,-0.000091,0.003037,-0.003513,-0.000233,-0.010708,-0.001449,0.024771,-0.017892
446a3b51089fdc233fafa3d5b998a9af,0.543282,0.268978,-0.702868,-0.342922,0.121355,-0.220730,0.185510,-0.154445,0.008973,-0.040117
75bef23a9b8ab147e6b1da413166a13a,1.481750,0.280188,0.383408,0.008348,0.462612,-0.177036,-0.287379,-0.012209,0.959580,-0.969661
bbd061fd810a9d9e600802f4afee18ae,1.769062,-0.362705,-1.070410,-0.136306,0.110654,-0.119897,0.674866,0.138782,0.392827,-0.578954
02a38498b5f759427f733109c427094c,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
bc8e6304eae8537a9ce2e362cd48ab3c,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.142480
373909db1b8323cf93cc49c093330e33,0.687938,-0.150097,-0.625012,-0.573730,-0.552712,0.217864,0.061747,-0.507777,0.637794,0.198546
cdecd5a2a35a2cd24f04c7724e5d42f8,3.989914,-3.837426,1.163159,-1.482191,-0.112579,-1.092643,-0.046105,0.443239,-0.070422,0.214269
1eed0db2a87f34a0d08933a6e12e7a65,5.004696,0.730171,-4.680764,0.799235,1.460911,-0.782242,2.042727,-0.574089,0.363500,1.566911
642a3e9ce28799f1b2e825d9c92ef82e,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0e48d8176a931a51b2d7b1c8e07aa4c1,4.773419,1.828670,1.478177,-1.390682,0.686391,0.017340,-1.448108,-1.846179,-5.148177,-0.303927
1c5659deb21174e0e9096a8e46cc2cb4,2.486307,0.704910,-0.593281,-0.472590,1.056873,-0.682429,-0.147565,0.175784,0.871899,-1.070062
074785eafe9c7783d999bd79d054518d,1.465685,0.179372,-0.690069,0.083703,0.219474,-0.149313,-0.204359,0.852590,-1.001244,0.827669
85103efdbb0e2d35a7ec668d29a2e57b,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
a87cfc5e76ac452650706de3bd7cfc51,11.641916,1.319835,0.235138,-0.206255,-0.178237,-2.095281,-2.312038,0.587513,-0.543019,0.691397
e2df98283c02c059df30c7ba657d994c,11.114046,1.170018,0.113931,-0.302947,-2.236373,0.516631,-0.075627,1.757625,0.063521,-0.377939
f254fbaf0597403033cc606c06f572f8,1.326683,0.321747,-1.040607,-0.005599,-0.100258,-0.546800,0.343050,-0.231595,0.612391,-0.021322
d06dfc90d2a2c4e906638e13efaac939,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
56e81f2e11e4681af12ab7fcd916b33e,0.009858,0.008482,0.007535,0.005046,-0.002755,-0.002936,-0.002747,0.005365,0.006094,-0.022713
fb8c16e3c5e326f2e940c892fc66edf7,1.156564,-0.138465,-1.144732,-0.286457,-1.094607,0.330219,0.087550,0.136443,0.596075,0.207318
4189664074130af9f80d533f382549a9,2.485497,0.859366,0.243367,-0.007486,-0.229273,0.478939,0.392269,0.596514,-0.390577,0.103145
70526bb483eba6367f9fb03958cb086f,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
6bc110bb913ed99973883a1705519043,11.145844,1.812522,4.196083,0.944862,0.894496,-1.242487,-1.897559,0.094492,-0.999579,-2.012945
821a877ce2ec644a83367f969d65c57d,0.346017,-0.085196,-0.470357,-0.180137,0.191699,0.199164,-0.220436,-0.482938,-0.137275,0.045095
56a534c0c0e11635a74fce1b9407c28f,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
23268ecdafdf88487e4922dcb29825c8,1.640632,0.457589,0.984480,-0.045950,-0.028737,0.292075,-0.122223,0.003299,-0.350025,0.104885
eb8fbd142d202d4b2f510c2fd01d6512,0.967067,0.230692,-0.758969,0.251783,-0.332154,-0.448872,0.168546,0.098998,0.455848,-0.487048
c3cd19a3c4c76a09e2d19223d249d665,3.835183,-4.316715,-0.627637,1.346032,0.365796,0.675287,0.559126,-0.567145,-0.409529,-0.150532
9987a7e6c5b359df7fd385b9f189559e,0.016638,0.017843,-0.068208,-0.064123,0.077422,-0.025979,-0.086949,-0.076893,-0.183668,-0.045641
2ef10e876d662e9977d58f4d94df0f50,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
7600e98db7fe20fceb49f95832d99d20,1.358385,-0.059832,-1.271099,0.498501,-0.140516,-0.516549,0.083088,0.654236,-0.149967,-0.251005
4fb26765bbd558a57e22822ca0935090,3.840636,-4.333383,-0.626457,1.315155,0.378338,0.757919,0.481554,-0.563673,-0.392850,-0.135191
efc25bc8955fe4e08dcc7e5902025b71,0.174932,-0.102808,-0.105598,-0.012034,-0.253511,-0.077544,-0.061583,0.038846,-0.055851,0.029846
cbe916fa3ed2b69ca09f3b5338c1cac2,3.835183,-4.316715,-0.627637,1.346032,0.365796,0.675287,0.559126,-0.567145,-0.409529,-0.150532
fffbab9a1c2dd87eddb2f950dc8ec5be,0.155035,0.132697,-0.160309,0.077103,-0.167548,-0.154614,-0.019874,0.095836,0.084641,0.216915
4a09cbc1d447a4c610b15abb3dfc24b5,0.667395,0.085428,0.526509,0.056415,0.061410,0.007852,-0.203199,-0.052959,-0.258373,-0.024967
8891dc45ca3ac4e5656492b2b724b519,8.400982,0.735259,2.017171,1.805165,-1.364585,1.013128,-0.941196,0.625224,-2.212823,-0.288925
13e2d6ede635ba52651a79c682b7947e,0.489896,0.187720,-0.541315,-0.340762,-0.394482,-0.022585,0.190856,-0.354548,0.400034,0.189497
75a6a1f6b333f1faf3bd786478a6d5c6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
da8c88d6e1184d643ce48d8ffffc73f1,0.310452,0.186798,-0.442292,0.039828,0.220037,-0.154292,0.303889,-0.028396,-0.231524,-0.041048
f8cdcff24023de0b6441a168f1e6a8da,0.003578,0.001771,-0.004937,0.004071,-0.000967,-0.003266,-0.009444,-0.000239,0.011407,-0.015864
d1674b0040272f8feefb5011d2d6b53f,0.866708,-0.003615,0.414407,-0.024636,-0.081146,0.036005,-0.389921,-0.172468,-0.005069,-0.113728
26b2a665dbd74f3cefe3a3707a38d42b,0.737772,-0.230496,-0.508552,0.217520,0.446433,-0.363033,-0.049317,-0.176102,0.776562,0.092302
f0bf99792c641a0852a8ceda74b2158f,3.843043,-4.340078,-0.634811,1.322959,0.381037,0.771433,0.487365,-0.564126,-0.393050,-0.137342
a86f52fb7906d41111cb49193010425b,2.366478,0.351419,-1.453228,-0.126351,0.167892,0.429008,-0.079932,0.863337,0.037353,0.946242
877db9d23d2147c0342bc8a574433f18,0.016638,0.017843,-0.068208,-0.064123,0.077422,-0.025979,-0.086949,-0.076893,-0.183668,-0.045641
ee033822d4ba2ad0fa06e007daa64f19,2.190732,0.141086,-1.292388,0.758765,-1.283905,0.268105,-0.141603,3.153199,-1.421949,0.811350
